----------------------header--------------------------
Current Time:2017-07-05 09:26:28,148 Type:[INFO]  Information:prod update job  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\K3JobUpdateTest\UnitTest1.cs Line:133 
Current Time:2017-07-05 11:07:39,697 Type:[INFO]  Information:update Link job Job_unid [success] :3321911  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:40,212 Type:[INFO]  Information:update Link job Job_unid [success] :3321955  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:40,720 Type:[INFO]  Information:update Link job Job_unid [success] :3319307  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:41,392 Type:[INFO]  Information:update Link job Job_unid [success] :3317988  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:41,900 Type:[INFO]  Information:update Link job Job_unid [success] :3318996  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:42,442 Type:[INFO]  Information:update Link job Job_unid [success] :3324864  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:42,978 Type:[INFO]  Information:update Link job Job_unid [success] :3324863  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:43,562 Type:[INFO]  Information:update Link job Job_unid [success] :3322451  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:44,166 Type:[INFO]  Information:update Link job Job_unid [success] :3324252  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:44,746 Type:[INFO]  Information:update Link job Job_unid [success] :3325983  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:45,244 Type:[INFO]  Information:update Link job Job_unid [success] :3321115  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:45,713 Type:[INFO]  Information:update Link job Job_unid [success] :3325947  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:46,160 Type:[INFO]  Information:update Link job Job_unid [success] :3307528  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:46,705 Type:[INFO]  Information:update Link job Job_unid [success] :3306485  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:47,247 Type:[INFO]  Information:update Link job Job_unid [success] :3307656  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:47,849 Type:[INFO]  Information:update Link job Job_unid [success] :3276461  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:48,427 Type:[INFO]  Information:update Link job Job_unid [success] :3321714  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:48,902 Type:[INFO]  Information:update Link job Job_unid [success] :3321885  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:49,411 Type:[INFO]  Information:update Link job Job_unid [success] :3322339  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:49,954 Type:[INFO]  Information:update Link job Job_unid [success] :3323219  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:50,423 Type:[INFO]  Information:update Link job Job_unid [success] :3309852  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:50,921 Type:[INFO]  Information:update Link job Job_unid [success] :3312981  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:51,393 Type:[INFO]  Information:update Link job Job_unid [success] :3325051  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:52,037 Type:[INFO]  Information:update Link job Job_unid [success] :3310007  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:52,638 Type:[INFO]  Information:update Link job Job_unid [success] :3311609  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:53,052 Type:[INFO]  Information:update Link job Job_unid [success] :3323269  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:53,657 Type:[INFO]  Information:update Link job Job_unid [success] :3323379  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:54,155 Type:[INFO]  Information:update Link job Job_unid [success] :3307977  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:54,655 Type:[INFO]  Information:update Link job Job_unid [success] :3309289  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:55,253 Type:[INFO]  Information:update Link job Job_unid [success] :3296928  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:55,715 Type:[INFO]  Information:update Link job Job_unid [success] :3316954  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:56,265 Type:[INFO]  Information:update Link job Job_unid [success] :3317054  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:56,741 Type:[INFO]  Information:update Link job Job_unid [success] :3302101  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:57,336 Type:[INFO]  Information:update Link job Job_unid [success] :3302017  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:57,870 Type:[INFO]  Information:update Link job Job_unid [success] :3317008  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:58,376 Type:[INFO]  Information:update Link job Job_unid [success] :3317060  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:58,925 Type:[INFO]  Information:update Link job Job_unid [success] :3297283  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:59,550 Type:[INFO]  Information:update Link job Job_unid [success] :3307546  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:00,111 Type:[INFO]  Information:update Link job Job_unid [success] :3308013  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:00,672 Type:[INFO]  Information:update Link job Job_unid [success] :3308015  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:01,443 Type:[INFO]  Information:update Link job Job_unid [success] :3310000  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:01,828 Type:[INFO]  Information:update Link job Job_unid [success] :3310008  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:02,238 Type:[INFO]  Information:update Link job Job_unid [success] :3296789  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:02,661 Type:[INFO]  Information:update Link job Job_unid [success] :3317187  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:03,125 Type:[INFO]  Information:update Link job Job_unid [success] :3323331  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:03,487 Type:[INFO]  Information:update Link job Job_unid [success] :3323340  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:04,175 Type:[INFO]  Information:update Link job Job_unid [success] :3309038  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:04,658 Type:[INFO]  Information:update Link job Job_unid [success] :3310451  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:05,162 Type:[INFO]  Information:update Link job Job_unid [success] :3310543  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:05,693 Type:[INFO]  Information:update Link job Job_unid [success] :3321728  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:06,140 Type:[INFO]  Information:update Link job Job_unid [success] :3323444  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:06,694 Type:[INFO]  Information:update Link job Job_unid [success] :3326077  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:07,166 Type:[INFO]  Information:update Link job Job_unid [success] :3308570  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:07,640 Type:[INFO]  Information:update Link job Job_unid [success] :3308571  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:08,072 Type:[INFO]  Information:update Link job Job_unid [success] :3308019  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:08,677 Type:[INFO]  Information:update Link job Job_unid [success] :3309093  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:09,373 Type:[INFO]  Information:update Link job Job_unid [success] :3311996  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:09,927 Type:[INFO]  Information:update Link job Job_unid [success] :3310442  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:10,487 Type:[INFO]  Information:update Link job Job_unid [success] :3310034  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:10,960 Type:[INFO]  Information:update Link job Job_unid [success] :3311622  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:11,598 Type:[INFO]  Information:update Link job Job_unid [success] :3311714  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:12,064 Type:[INFO]  Information:update Link job Job_unid [success] :3313997  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:12,672 Type:[INFO]  Information:update Link job Job_unid [success] :3301654  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:13,152 Type:[INFO]  Information:update Link job Job_unid [success] :3307795  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:13,601 Type:[INFO]  Information:update Link job Job_unid [success] :3311995  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:14,092 Type:[INFO]  Information:update Link job Job_unid [success] :3312432  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:14,510 Type:[INFO]  Information:update Link job Job_unid [success] :3315916  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:14,967 Type:[INFO]  Information:update Link job Job_unid [success] :3320235  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:15,418 Type:[INFO]  Information:update Link job Job_unid [success] :3309092  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:15,877 Type:[INFO]  Information:update Link job Job_unid [success] :3309790  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:16,356 Type:[INFO]  Information:update Link job Job_unid [success] :3309796  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:16,983 Type:[INFO]  Information:update Link job Job_unid [success] :3308551  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:17,412 Type:[INFO]  Information:update Link job Job_unid [success] :3312825  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:17,947 Type:[INFO]  Information:update Link job Job_unid [success] :3316155  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:18,499 Type:[INFO]  Information:update Link job Job_unid [success] :3304460  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:18,946 Type:[INFO]  Information:update Link job Job_unid [success] :3304461  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:19,564 Type:[INFO]  Information:update Link job Job_unid [success] :3311352  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:19,990 Type:[INFO]  Information:update Link job Job_unid [success] :3311374  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:20,530 Type:[INFO]  Information:update Link job Job_unid [success] :3311421  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:20,972 Type:[INFO]  Information:update Link job Job_unid [success] :3311422  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:21,527 Type:[INFO]  Information:update Link job Job_unid [success] :3305249  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:21,986 Type:[INFO]  Information:update Link job Job_unid [success] :3318941  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:22,556 Type:[INFO]  Information:update Link job Job_unid [success] :3321926  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:23,013 Type:[INFO]  Information:update Link job Job_unid [success] :3315645  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:23,784 Type:[INFO]  Information:update Link job Job_unid [success] :3316354  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:24,269 Type:[INFO]  Information:update Link job Job_unid [success] :3308612  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:24,887 Type:[INFO]  Information:update Link job Job_unid [success] :3311668  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:25,372 Type:[INFO]  Information:update Link job Job_unid [success] :3313807  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:25,844 Type:[INFO]  Information:update Link job Job_unid [success] :3315889  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:26,390 Type:[INFO]  Information:update Link job Job_unid [success] :3307687  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:26,849 Type:[INFO]  Information:update Link job Job_unid [success] :3307688  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:27,346 Type:[INFO]  Information:update Link job Job_unid [success] :3307693  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:27,774 Type:[INFO]  Information:update Link job Job_unid [success] :3309793  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:28,210 Type:[INFO]  Information:update Link job Job_unid [success] :3310094  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:28,633 Type:[INFO]  Information:update Link job Job_unid [success] :3324833  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:08:29,069 Type:[INFO]  Information:update Link job Job_unid [success] :3307670  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
